205,1968,slum,1834,0,1,0,14479,1103
801,1329,slum,2595,0,1,0,15846,11494
2278,800,slum,1900,0,1,0,18962,42253
1173,1572,slum,4192,0,0,0,43666,33103
4892,2255,middle,2069,0,0,0,24691,47591
1792,1875,slum,797,0,1,0,44861,46183
2534,544,slum,310,0,1,0,49552,9831
877,2838,slum,3926,0,0,0,40675,32804
2138,4179,middle,1420,0,0,0,19931,6148
1102,1723,slum,1448,0,1,0,27126,27056
1889,3578,slum,4892,0,0,0,10892,2373
4123,113,slum,4402,0,0,0,42897,5272
2572,4453,slum,0,0,0,0,24383,9112
896,3888,slum,2595,0,0,0,32781,46976
1120,1342,slum,178,0,0,0,13789,7275
3250,1981,slum,2380,0,0,0,48707,13617
1605,95,slum,1813,0,0,0,34127,8094
3171,833,slum,1557,0,1,0,21920,41024
2889,2349,slum,1966,0,0,0,22072,13189
74,556,slum,193,0,0,0,3367,14301
4783,3123,slum,2801,0,1,0,42234,14727
3017,763,slum,122,0,1,0,5238,10579
234,1800,slum,3581,0,0,0,49351,49659
2911,2010,slum,4880,0,1,0,12834,9976
571,214,slum,0,0,0,0,42613,20751
247,1457,middle,3129,0,0,0,38501,15121
1752,3006,middle,531,0,1,0,7500,17831
1639,2230,slum,3054,0,0,0,25638,13888
1160,472,slum,4507,0,1,0,18972,32215
1599,1039,slum,4185,0,0,0,42221,49624
3844,2034,slum,274,0,1,0,26351,31405
249,2443,slum,4496,0,1,0,19465,16493
1111,1938,slum,4905,0,0,0,26892,25779
1757,1473,slum,1837,0,1,0,15411,24273
2386,2815,slum,0,0,0,0,44852,21235
3310,1440,slum,0,0,1,0,4609,35302
1221,2764,slum,2662,0,1,0,40613,28383
1893,1497,slum,4115,0,1,0,7539,45067
1808,1169,slum,2403,0,1,0,45422,49820
2398,1370,slum,4553,0,0,0,18541,14144
470,4581,slum,39,0,1,0,11334,43164
4353,2086,slum,1826,0,1,0,27404,46347
2216,2372,slum,4516,0,0,0,39234,32459
622,1571,slum,4087,0,1,0,11988,9225
890,2961,slum,4188,0,0,0,30394,1564
1028,1903,slum,0,0,1,0,37376,26502
255,3362,slum,3966,0,1,0,20539,47084
189,4291,slum,4634,0,1,0,15902,23370
2354,95,middle,3954,0,1,0,31729,34296
988,2918,slum,3503,0,1,0,1544,37230
2524,2372,slum,133,0,1,0,30886,32704
1546,324,slum,0,0,1,0,29612,23117
2092,413,slum,4007,0,0,0,27107,10215
1776,1234,slum,616,0,1,0,32289,2305
871,629,slum,0,0,1,0,7929,37612
2643,2101,slum,394,0,0,0,26146,19097
1712,3290,slum,990,0,1,0,9058,33306
2756,458,slum,2168,0,0,0,40041,45241
2692,2220,slum,4403,0,0,0,17956,48095
1477,1666,middle,17,0,1,0,5279,33679
444,2479,slum,3486,0,0,0,41666,45292
2711,2446,slum,4634,0,0,0,40106,48385
3532,3133,slum,2593,0,1,0,49770,17277
605,3375,slum,952,0,1,0,30529,44858
1530,4016,slum,117,0,0,0,20716,12888
1673,2409,slum,2825,0,1,0,7494,17247
403,1325,slum,1990,0,1,0,43493,35330
495,2416,middle,3904,0,1,0,2391,29834
1635,1656,slum,1667,0,0,0,18976,33143
3289,1116,slum,4836,0,1,0,48861,9879
1445,2273,slum,207,0,0,0,31532,23948
2560,625,slum,0,0,0,0,31878,27963
3286,2527,slum,83,0,1,0,21414,26013
148,2211,slum,3934,0,0,0,45100,8450
1738,1516,slum,810,0,0,0,44478,48354
2579,152,slum,1289,0,1,0,2970,20205
1706,3001,slum,2502,0,1,0,23315,48165
938,1991,slum,817,0,1,0,3107,49130
2814,2300,slum,4866,0,1,0,23297,18200
2570,1653,slum,1958,0,0,0,24095,14056
1838,2932,slum,0,0,1,0,45492,23587
370,2591,slum,3670,0,1,0,27311,30152
2358,479,slum,4552,0,0,0,41203,8310
4089,746,slum,4039,0,0,0,31221,47571
4915,2992,slum,1192,0,1,0,8932,1968
4178,561,slum,4811,0,0,0,46993,8802
2652,931,slum,1858,0,0,0,39824,1919
2166,336,slum,297,0,0,0,1167,15365
211,742,slum,4570,0,0,0,47292,42255
631,2868,slum,628,0,0,0,32042,44626
371,3277,middle,425,0,0,0,8510,23978
2123,3775,slum,76,0,0,0,23981,40387
2306,2711,slum,4063,0,1,0,28002,28099
492,425,slum,0,0,0,0,1901,16159
544,118,slum,4755,0,0,0,30420,49992
2031,1248,slum,4533,0,1,0,12152,45030
1268,1700,slum,1250,0,0,0,49538,18319
4056,9,slum,2888,0,0,0,18774,31795
3459,1510,slum,2290,0,0,0,18827,16218
1119,2641,slum,1559,0,0,0,8502,3476
554,755,middle,1179,0,1,0,1104,20346
2194,1586,slum,3425,0,0,0,43877,5241
2448,2237,middle,4338,0,1,0,9402,34654
2734,4402,slum,3792,0,0,0,2068,23462
1970,1654,slum,4219,0,1,0,23195,142
962,162,slum,4931,0,1,0,17642,30902
822,1660,slum,3472,0,1,0,38031,47837
877,2477,middle,1199,0,0,0,2752,33088
2112,3148,slum,994,0,0,0,26187,29047
1319,4781,slum,853,0,0,0,17000,11944
2630,4133,slum,1413,0,0,0,34624,32087
4123,2079,slum,1644,0,0,0,9541,34486
2665,3120,slum,2010,0,0,0,4471,7171
4039,2023,slum,3488,0,0,0,23720,35274
3121,1496,slum,2596,0,0,0,40577,5345
2333,1293,slum,0,0,0,0,42698,27569
205,32,slum,4450,0,1,0,8525,42980
1842,3692,slum,0,0,0,0,2894,6277
1567,3715,slum,4276,0,1,0,13657,7350
2111,328,slum,857,0,0,0,49817,23814
2821,2653,slum,3658,0,1,0,38249,8142
2470,2270,slum,4252,0,0,0,46369,33790
243,2952,slum,3942,0,0,0,16517,40516
3322,1275,slum,4299,0,1,0,49499,5634
1662,181,slum,1135,0,1,0,7266,26804
2922,1566,slum,2691,0,1,0,31335,4584
2643,3363,slum,3838,0,0,0,11969,44280
812,534,slum,4292,0,0,0,13047,40794
2503,683,slum,3285,0,0,0,14805,37993
1798,3622,slum,0,0,0,0,47041,18460
1741,217,middle,2164,0,1,0,24963,17655
2763,2492,slum,2267,0,0,0,11194,33025
2679,1598,slum,3029,0,1,0,44091,29462
2680,314,slum,3137,0,0,0,22890,10453
2421,1829,slum,2281,0,1,0,49165,35005
1317,4527,middle,1991,0,0,0,10658,38971
2193,299,slum,0,0,1,0,30366,39512
1342,2591,slum,2756,0,1,0,6320,44095
1709,721,slum,3867,0,0,0,31840,49924
4387,3242,slum,1459,0,0,0,7263,47282
3935,2735,slum,2475,0,1,0,3298,2272
1389,581,slum,0,0,0,0,36342,4000
1635,1803,slum,1325,0,1,0,44183,30566
961,1808,slum,797,0,0,0,7715,45338
2771,3225,slum,1340,0,0,0,1901,21866
473,1325,middle,352,0,0,0,9183,28794
1741,1666,slum,3685,0,1,0,25807,23610
1866,4513,slum,311,0,1,0,47419,593
2781,3469,slum,2289,0,0,0,20686,37349
3261,1767,slum,2425,0,1,0,19986,11807
3235,2647,slum,2791,0,1,0,4998,24096
2145,3562,slum,4054,0,1,0,33762,23190
473,1430,slum,1798,0,1,0,27056,24076
1435,1818,slum,0,0,0,0,28562,15226
3148,3061,slum,3734,0,0,0,26363,32801
1011,1928,middle,3071,0,1,0,28508,47568
772,843,slum,1024,0,1,0,6072,31599
621,4009,slum,3873,0,1,0,43945,14268
2971,1514,slum,2106,0,0,0,21603,5806
394,2476,slum,2266,0,1,0,43095,7382
3782,2514,slum,3730,0,0,0,32024,12250
2071,1601,slum,2341,0,0,0,41093,38257
1982,2886,slum,2472,0,1,0,21620,13769
1324,4004,middle,747,0,1,0,16003,33475
3023,862,slum,2564,0,1,0,3569,13739
1912,1980,slum,4351,0,0,0,15092,46309
2262,3628,slum,4529,0,1,0,47429,11169
2421,3122,slum,759,0,1,0,44809,39567
1147,3254,slum,0,0,1,0,41312,49757
1265,2124,slum,2656,0,0,0,38603,43626
3027,2204,middle,2722,0,0,0,5972,34879
75,1304,slum,4664,0,1,0,40456,39708
2085,1215,slum,3989,0,0,0,6722,9502
1750,1761,slum,4604,0,1,0,36302,6951
3440,135,slum,4755,0,0,0,11065,35171
887,3485,slum,936,0,0,0,29764,37356
3330,1979,slum,99,0,1,0,46931,47908
3211,3399,slum,3184,0,1,0,49181,18225
299,2190,slum,21,0,0,0,28516,24680
686,410,slum,1563,0,0,0,21752,28719
1668,446,slum,3904,0,0,0,11155,44791
839,2550,middle,1783,0,0,0,1235,13729
3542,22,slum,1852,0,0,0,29391,33316
1085,1821,slum,3547,0,1,0,13147,39188
892,1182,slum,3110,0,0,0,21844,16944
904,2081,slum,0,0,0,0,26631,47794
2126,1761,slum,1055,0,1,0,29061,32256
1248,730,slum,1899,0,0,0,39717,42573
3316,66,slum,1213,0,0,0,22360,41659
3850,2116,slum,3544,0,0,0,16835,3899
153,2146,slum,242,0,0,0,15939,25464
1080,3563,slum,4052,0,1,0,20514,2080
527,2661,middle,1844,0,1,0,4419,15941
1618,1941,slum,1710,0,1,0,44311,6351
1169,2447,middle,2794,0,0,0,25041,1060
3669,2991,slum,2839,0,0,0,34833,25268
1722,3576,slum,1634,0,0,0,49015,24328
528,3624,slum,3585,0,0,0,41514,39902
3398,822,slum,1664,0,0,0,21794,41911
2853,4573,slum,275,0,1,0,17829,26476
2340,1988,slum,2359,0,1,0,43329,23813
3243,4580,slum,3485,0,1,0,10654,28
1325,2601,middle,3320,0,1,0,44631,22537
3214,1976,slum,0,0,1,0,31246,40519
3219,1101,slum,74,0,0,0,48770,5332
2197,4145,slum,4098,0,1,0,32989,36133
1021,3505,slum,4122,0,0,0,1896,17404
1410,1389,slum,0,0,0,0,1548,6868
2056,3082,slum,0,0,0,0,49318,2308
29,1100,slum,1014,0,0,0,27372,17523
3600,1211,slum,2353,0,0,0,45677,13417
3002,959,slum,4142,0,1,0,38651,8523
570,2708,slum,3697,0,0,0,13864,4781
2302,2662,slum,1039,0,1,0,2231,27679
5,3687,slum,2143,0,1,0,13358,25984
2318,4030,slum,0,0,1,0,2781,7025
3692,963,slum,4678,0,1,0,6054,39313
3719,559,slum,1441,0,1,0,14226,33305
1602,831,slum,2881,0,1,0,35974,33051
1332,2798,slum,2993,0,0,0,20063,32584
2945,1069,slum,387,0,1,0,27007,13107
4306,2612,middle,2970,0,0,0,35126,22818
3571,2295,slum,698,0,0,0,2403,23276
3584,421,slum,4812,0,0,0,44589,31998
3431,1667,slum,1547,0,1,0,26411,35193
4265,22,slum,289,0,1,0,49905,5424
1191,1808,slum,4469,0,0,0,4239,26691
1607,3561,slum,2276,0,0,0,49692,31349
3284,1227,slum,0,0,0,0,13655,33126
281,3855,slum,4722,0,0,0,1595,41787
2779,3702,slum,0,0,0,0,12169,45448
2075,716,slum,1788,0,0,0,39644,6244
1949,3542,middle,694,0,1,0,4223,7007
254,2516,slum,2976,0,1,0,44462,3806
2084,1080,slum,2420,0,1,0,37987,33359
2325,3829,slum,3698,0,1,0,34196,14845
3626,638,slum,701,0,0,0,47303,10988
3947,458,slum,3770,0,1,0,5362,45414
1024,3922,slum,4588,0,0,0,30546,25354
3398,102,slum,4741,0,1,0,27827,23356
2011,842,slum,4914,0,0,0,14522,39774
271,3342,slum,1688,0,0,0,5812,46386
2516,201,slum,3664,0,1,0,49642,5265
984,1618,slum,4374,0,0,0,41470,46077
2304,2593,slum,2304,0,1,0,14388,36436
2889,202,slum,3334,0,1,0,13745,39042
911,2731,slum,3959,0,0,0,49816,23345
936,840,slum,1631,0,0,0,49070,12136
575,285,slum,1449,0,0,0,23691,36757
685,1256,middle,1381,0,1,0,36334,47676
3852,708,slum,4994,0,1,0,5798,3659
260,724,slum,997,0,0,0,1635,12154
1772,1309,slum,3506,0,1,0,35495,47201
1113,104,slum,4406,0,1,0,17778,18007
2212,3194,slum,0,0,0,0,14290,42370
1722,1119,slum,2495,0,0,0,40755,16486
392,477,slum,2855,0,1,0,43489,21678
2226,1256,slum,4928,0,0,0,31833,27225
2943,2396,slum,3690,0,1,0,981,14986
2399,2020,slum,2283,0,1,0,3761,34880
615,3145,slum,462,0,1,0,19230,1634
205,3062,slum,226,0,1,0,17077,36719
1965,106,slum,1813,0,1,0,42058,29737
2992,2880,slum,3487,0,1,0,42721,49410
858,1080,middle,4564,0,0,0,41235,14749
907,1943,slum,4950,0,1,0,42893,15675
1965,4277,slum,596,0,0,0,49166,11672
3374,3512,slum,3150,0,1,0,2257,11961
649,1880,slum,0,0,0,0,6222,49614
1555,1733,slum,4809,0,0,0,4369,20644
2763,3104,slum,4397,0,1,0,3340,42345
3482,2210,slum,1410,0,1,0,10916,1697
292,445,slum,0,0,1,0,16606,14115
77,3199,slum,2734,0,0,0,10467,19689
362,3691,slum,0,0,1,0,49082,33997
1998,986,slum,3010,0,0,0,11701,15108
2497,819,slum,841,0,0,0,42732,13556
1681,4351,slum,1595,0,0,0,11152,40767
529,1038,slum,3831,0,0,0,39890,38698
2488,2768,slum,457,0,1,0,47757,36085
2621,1244,slum,1336,0,1,0,18923,41075
299,2005,slum,0,0,0,0,35468,46620
1437,1786,slum,4354,0,1,0,28634,15556
1849,2328,slum,2929,0,0,0,27141,8814
792,618,slum,1864,0,1,0,4840,45518
1101,1973,slum,0,0,0,0,34507,17702
2324,414,slum,2776,0,1,0,16708,17117
3009,2746,slum,3106,0,0,0,24339,27158
3298,2452,slum,0,0,0,0,18113,28005
1979,181,slum,3229,0,0,0,5488,44880
379,2459,slum,4008,0,1,0,13419,4152
2670,2052,slum,2886,0,1,0,23553,13052
2791,366,slum,1286,0,1,0,33695,26398
83,2482,middle,2516,0,0,0,4393,8279
2729,574,slum,587,0,0,0,49882,42080
456,3024,slum,3228,0,1,0,16447,7781
406,1822,slum,1494,0,0,0,30426,20339
236,250,slum,1083,0,1,0,17583,48777
2010,1099,slum,1623,0,1,0,15414,6891
759,2771,slum,3342,0,0,0,10948,4271
1138,1151,slum,3884,0,1,0,36605,47902
571,2364,slum,2550,0,0,0,8866,18547
1300,2866,slum,1285,0,1,0,43755,5823
2193,737,slum,1606,0,1,0,20140,14041
46,2268,slum,4524,0,0,0,28726,15240
4322,3958,slum,4236,0,0,0,34039,6275
1408,1028,middle,2163,0,0,0,30837,38475
3671,774,middle,0,0,0,0,630,38554
2978,2310,slum,4546,0,0,0,23714,47829
1869,1186,slum,1075,0,0,0,45786,11451
2141,3555,slum,1301,0,0,0,6536,27822
3827,1762,slum,3959,0,0,0,36631,47130
1388,3966,slum,0,0,1,0,14063,1281
3823,3860,slum,2445,0,1,0,35750,11841
921,1842,middle,3679,0,1,0,47754,3227
2859,2618,slum,2586,0,0,0,12976,29885
3825,2571,slum,3538,0,0,0,31007,20004
617,2527,slum,0,0,1,0,17325,18705
3466,274,slum,1900,0,1,0,36015,33651
2133,2596,slum,1304,0,1,0,32008,40634
2872,1291,slum,0,0,1,0,39805,42956
345,1352,slum,4537,0,0,0,26431,13260
2868,1634,slum,1661,0,1,0,22422,7060
2763,1854,slum,2636,0,1,0,11542,29942
2461,2688,slum,0,0,1,0,9726,19469
3252,1534,slum,3968,0,1,0,38494,39274
1862,4204,slum,4904,0,0,0,31588,19973
3059,1198,slum,3010,0,1,0,12254,40884
2574,1082,slum,1414,0,1,0,9730,705
88,3688,middle,2636,0,0,0,33166,21959
1696,2719,slum,4040,0,1,0,5204,9586
3171,3608,slum,290,0,1,0,3821,29958
1643,2253,slum,1645,0,0,0,15052,26492
3286,724,slum,0,0,0,0,21842,27918
3001,3307,slum,1320,0,0,0,3755,19665
3146,3788,slum,1878,0,0,0,5383,7600
1721,2398,middle,3073,0,1,0,19995,30152
1378,3297,slum,4050,0,1,0,3243,2629
3873,2083,slum,1260,0,0,0,17845,30920
1204,439,slum,1092,0,1,0,48759,32642
1875,2532,slum,325,0,1,0,24380,27949
3617,3555,slum,1890,0,0,0,35603,3554
2770,4115,slum,287,0,1,0,1387,3207
124,256,slum,429,0,1,0,9638,19815
1620,13,slum,3175,0,1,0,46457,1334
1817,1616,slum,506,0,0,0,29680,20144
3323,1951,slum,3114,0,1,0,12245,8955
1622,2145,slum,4688,0,0,0,36202,38498
2943,2189,slum,3607,0,0,0,41536,12091
943,1344,slum,706,0,0,0,16622,38756
773,3936,slum,3199,0,0,0,19866,29575
1427,1576,slum,87,0,0,0,44368,13843
2042,2239,slum,3861,0,1,0,42161,41545
859,2388,slum,3322,0,1,0,26381,34087
3915,650,slum,4940,0,1,0,28847,47032
4552,2198,slum,2498,0,0,0,6682,44291
2005,368,slum,4461,0,0,0,18263,23001
1683,573,slum,2765,0,0,0,43637,17518
505,2936,slum,0,0,1,0,29871,5248
1357,1999,slum,3421,0,0,0,27175,19658
750,2789,slum,3685,0,1,0,5677,18829
358,159,slum,4502,0,0,0,42004,29187
3937,1887,slum,3828,0,1,0,33467,40437
1917,536,slum,309,0,0,0,36314,26716
3463,1746,slum,3840,0,1,0,19292,20525
1848,3577,slum,2257,0,0,0,24240,30142
637,1907,slum,3659,0,1,0,16157,36170
2930,3442,slum,1309,0,1,0,31028,48587
2445,1649,slum,2304,0,1,0,15818,19434
749,2288,slum,4724,0,1,0,28462,27693
1112,3429,slum,2319,0,0,0,7198,12986
2442,329,middle,3765,0,0,0,6354,22216
2985,3698,slum,4442,0,1,0,26710,16762
1580,2622,slum,1536,0,0,0,33481,17332
823,2637,slum,1816,0,0,0,35695,39225
1537,8,slum,4133,0,0,0,9826,37185
244,2973,slum,3728,0,0,0,1264,26917
761,544,middle,1159,0,1,0,6480,31127
222,3408,slum,541,0,1,0,704,6431
2135,1364,slum,0,0,1,0,10114,34713
884,727,slum,2902,0,1,0,30132,10901
2680,2867,slum,3172,0,0,0,4175,7099
2046,2067,slum,813,0,0,0,25037,33255
2196,1404,slum,4679,0,1,0,24132,9635
1508,193,slum,3032,0,1,0,49146,42944
2469,1918,slum,4398,0,1,0,6901,28630
1744,2625,slum,2361,0,0,0,37225,36877
1138,3443,slum,3539,0,1,0,27776,16159
4382,3932,slum,2772,0,0,0,16828,10043
783,2003,slum,776,0,0,0,37872,23980
2977,2122,slum,3204,0,0,0,8267,12660
468,597,slum,1035,0,0,0,31170,23508
1935,714,slum,2443,0,0,0,19016,19997
1047,3597,slum,2817,0,0,0,27959,39563
1501,884,slum,2711,0,1,0,7752,38009
2125,3462,slum,1942,0,1,0,364,39822
1749,3760,slum,4920,0,0,0,12114,55015
2967,2811,slum,0,0,0,0,55912,49874
486,955,slum,0,0,1,0,1885,46035
4465,29,slum,1229,0,0,0,30860,25178
2565,1520,middle,1956,0,0,0,56924,4068
2319,5188,slum,3415,0,0,0,19268,6380
3316,636,slum,2790,0,1,0,47650,2999
3123,937,slum,4131,0,1,0,32096,27700
1990,2731,slum,368,0,0,0,13391,11781
4277,1290,slum,3232,0,1,0,29026,25122
3307,1981,slum,3199,0,1,0,56644,8292
2190,583,slum,3244,0,1,0,7695,29010
2261,1054,slum,3568,0,1,0,22675,47609
78,2969,slum,2384,0,1,0,37490,47707
2564,1579,slum,1153,0,0,0,915,48100
2774,1548,slum,1459,0,0,0,50536,57474
851,270,slum,1549,0,1,0,37400,45930
3545,3130,slum,0,0,0,0,21752,6351
3398,703,slum,0,0,0,0,25813,30714
1523,3162,slum,467,0,1,0,49562,10454
3761,698,slum,2355,0,0,0,37464,18609
2355,3168,slum,3630,0,0,0,12726,8410
2022,1767,middle,3936,0,0,0,20689,21181
4939,4318,slum,4369,0,1,0,55321,37066
1718,1487,slum,3541,0,1,0,37792,20940
896,914,slum,4872,0,1,0,22452,31683
3601,399,slum,3484,0,1,0,39171,33373
4058,273,slum,2555,0,1,0,2138,47571
5507,2984,slum,4050,0,0,0,58705,47878
2779,2444,slum,0,0,0,0,8981,27074
2925,758,slum,1443,0,1,0,12657,34578
4717,1679,slum,4448,0,0,0,11386,17108
2058,2115,slum,4382,0,0,0,49347,57105
3068,4692,slum,2893,0,1,0,41247,4781
3778,1357,slum,3474,0,1,0,19984,385
1986,1051,slum,1165,0,1,0,44969,54580
84,2605,slum,1962,0,0,0,27187,26990
1358,2589,slum,4874,0,0,0,36477,46910
4333,2416,slum,0,0,1,0,13302,28020
3455,559,slum,4868,0,0,0,43914,40337
3581,1008,middle,3527,0,0,0,38335,29531
1445,2355,slum,2960,0,1,0,30158,10930
753,2947,slum,1076,0,1,0,40999,23498
2650,2428,middle,4645,0,1,0,46775,15035
1727,4340,slum,2070,0,0,0,34460,32543
2740,1236,slum,2244,0,1,0,33407,12230
1730,2860,slum,2092,0,0,0,28551,2527
3240,2200,middle,3357,0,0,0,8069,50355
3194,3115,slum,4865,0,0,0,38432,3735
3553,496,slum,4391,0,1,0,25322,33798
4208,781,slum,3931,0,1,0,59124,45501
3200,1311,slum,3678,0,1,0,29432,10239
3518,2645,slum,49,0,0,0,36191,7350
5501,2688,slum,0,0,0,0,37342,36008
4690,5133,middle,2494,0,0,0,48214,33044
1055,2061,slum,3964,0,1,0,31836,5022
3793,761,slum,3427,0,1,0,10197,48036
3400,1983,slum,339,0,1,0,35255,48938
3760,3859,slum,2830,0,1,0,33151,10228
1633,4663,slum,1688,0,0,0,14195,34352
682,5242,slum,3096,0,0,0,42446,21938
1377,3157,slum,0,0,0,0,21640,18729
700,3424,slum,4827,0,1,0,16736,11574
4337,203,middle,4012,0,1,0,58179,3253
2440,2257,slum,696,0,1,0,24382,3783
1233,1641,slum,1620,0,1,0,16877,28670
2180,656,slum,4601,0,1,0,5227,36643
210,3942,slum,1386,0,1,0,8506,43346
4167,103,middle,3927,0,0,0,8794,49539
1458,1382,slum,3792,0,0,0,5354,23235
1296,111,slum,2951,0,0,0,2850,33817
520,3685,middle,2949,0,1,0,40727,34050
2221,3274,slum,2725,0,0,0,13779,57057
4617,10,slum,4215,0,1,0,23024,48097
2920,3345,slum,3139,0,1,0,43326,21838
3363,3308,slum,3923,0,1,0,57980,42077
3380,1608,slum,1925,0,1,0,23211,36276
1725,1690,slum,4763,0,1,0,9489,32669
1090,3193,slum,0,0,0,0,21882,55696
2166,1702,slum,4192,0,0,0,58395,32426
1781,1310,slum,846,0,1,0,49136,4117
2618,1681,slum,872,0,0,0,57494,4039
2099,42,slum,2693,0,0,0,10532,27817
910,119,slum,0,0,1,0,47600,5361
2053,4306,slum,3444,0,0,0,25962,13485
2864,4722,slum,2763,0,0,0,5552,1363
473,514,slum,3855,0,0,0,46809,33315
70,2002,slum,2434,0,1,0,24832,40139
2863,1479,slum,1636,0,0,0,373,54841
3117,2285,slum,805,0,1,0,42268,32359
3107,2342,slum,4100,0,0,0,12182,33275
282,4899,middle,2569,0,1,0,36882,12631
3564,4674,slum,2885,0,0,0,46798,48731
3445,2872,slum,4918,0,0,0,42760,25872
1596,4309,slum,4612,0,0,0,23724,9478
284,1295,slum,3316,0,1,0,37644,54149
2804,5582,slum,0,0,0,0,48252,52002
2388,929,slum,584,0,0,0,52261,4978
3643,3558,slum,1506,0,0,0,54876,15247
2660,2210,slum,918,0,0,0,20456,38174
67,4133,middle,4763,0,0,0,20575,17357
1600,4400,slum,1496,0,0,0,29191,21583
2067,3898,slum,4726,0,0,0,35743,25039
3691,2687,slum,1205,0,0,0,45508,21046
3922,729,slum,3642,0,0,0,53069,15746
5015,2494,slum,2466,0,0,0,45729,11058
3566,1218,slum,90,0,1,0,32044,27271
2946,3904,slum,3939,0,1,0,28699,52290
624,958,slum,3956,0,1,0,25574,17466
2303,1009,slum,3473,0,0,0,16275,33097
1776,2183,middle,1582,0,0,0,28007,54608
3722,3076,slum,4669,0,0,0,43011,11530
5151,741,slum,2507,0,0,0,26607,22425
1733,4159,slum,1782,0,0,0,39044,53987
3,3832,slum,375,0,0,0,45238,46740
1221,4245,middle,2097,0,1,0,42176,28399
5323,4366,slum,2930,0,1,0,32335,13553
2204,592,middle,0,0,0,0,41858,12288
1501,2269,slum,0,0,1,0,44088,54104
4242,2727,slum,3343,0,0,0,34044,51963
496,209,slum,4146,0,1,0,49790,50795
4825,457,slum,587,0,1,0,41686,11447
359,1545,middle,3238,0,0,0,22282,4153
4043,4326,slum,2407,0,1,0,38309,51314
638,4132,slum,2135,0,0,0,46002,1831
2656,1422,slum,2661,0,1,0,47418,41277
24,2337,slum,3739,0,0,0,6507,33077
2830,1036,slum,4546,0,1,0,20010,25922
3421,1421,slum,1535,0,0,0,21830,9429
5234,3604,slum,739,0,0,0,55411,47222
2916,4398,slum,3380,0,0,0,46415,51625
3691,3015,slum,4229,0,0,0,23219,28629
3510,2880,middle,4199,0,1,0,46827,22429
2140,1379,slum,2364,0,1,0,42856,5560
2262,465,middle,691,0,0,0,44875,55796
164,1545,slum,1587,0,0,0,35291,56
791,2604,slum,2900,0,0,0,57265,15439
884,3088,slum,2481,0,1,0,22973,40034
2151,1646,slum,2920,0,0,0,46666,54711
2687,2052,middle,898,0,1,0,52996,37799
175,886,slum,3123,0,0,0,31386,56236
3010,1465,middle,1345,0,0,0,56148,40520
3214,1767,slum,3731,0,1,0,30185,22973
3118,2432,slum,3829,0,1,0,54428,28327
64,2899,slum,2764,0,0,0,19571,55032
5081,5303,slum,2176,0,1,0,28403,34798
402,2752,slum,2769,0,0,0,47376,40001
5830,3027,middle,4825,0,0,0,32588,42122
2599,3125,slum,3290,0,1,0,15583,18764
3021,176,slum,567,0,0,0,51140,29301
1901,2365,slum,138,0,0,0,4769,1488
2010,2862,slum,2919,0,1,0,24189,188
1718,2818,slum,1374,0,1,0,24497,41286
4716,3381,slum,3666,0,1,0,26578,44884
3663,3315,slum,4227,0,1,0,51286,846
1216,2128,slum,2838,0,1,0,47395,54961
497,1367,slum,4771,0,1,0,26724,34845
93,2271,slum,1942,0,1,0,41438,13919
58,1887,slum,4537,0,0,0,54389,22287
2426,4749,slum,0,0,0,0,873,22471
93,3143,slum,124,0,0,0,11548,44880
1654,2080,slum,173,0,1,0,49022,18400
667,3874,slum,4880,0,0,0,23434,52888
1766,4304,slum,1010,0,0,0,27497,16524
3093,2631,slum,0,0,0,0,35423,58026
3868,3766,slum,3888,0,0,0,38630,38645
1301,3510,slum,0,0,1,0,6514,40609
94,261,slum,691,0,1,0,14067,8899
1595,4291,slum,632,0,1,0,32570,8778
797,2780,slum,3419,0,1,0,137,44576
193,4113,slum,3787,0,0,0,13242,55645
850,2956,slum,1749,0,1,0,53321,55202
2445,2978,middle,394,0,0,0,58938,44920
217,3071,slum,904,0,1,0,34786,31469
3831,995,slum,4447,0,0,0,2974,3177
1609,56,slum,10,0,1,0,30088,49703
2537,2081,slum,2602,0,1,0,5814,49644
1672,2340,middle,2612,0,1,0,23937,11781
2383,2085,slum,1465,0,1,0,28853,13288
2908,920,slum,2551,0,0,0,50277,25389
1820,2080,slum,4986,0,0,0,30003,52762
3765,418,slum,2578,0,0,0,20259,21090
1485,2296,slum,3277,0,0,0,47091,29627
2927,1127,slum,406,0,0,0,48932,49422
3134,2982,slum,3454,0,0,0,4428,33308
2524,2344,slum,1548,0,0,0,56632,41920
4376,178,middle,32,0,0,0,6667,24922
2042,2683,slum,2318,0,0,0,17818,43957
1584,2325,slum,3794,0,1,0,40775,56293
2854,1838,slum,24,0,1,0,38828,26634
2955,1849,slum,217,0,1,0,59986,35483
209,3009,slum,4253,0,0,0,20280,14317
1952,1531,slum,632,0,1,0,11675,7058
1254,903,middle,3117,0,0,0,36743,52333
2428,362,slum,838,0,1,0,2286,8562
3824,4890,middle,1307,0,1,0,53384,38255
1366,4695,slum,0,0,0,0,13537,27406
2775,3599,slum,2621,0,1,0,9964,47990
948,3911,slum,4611,0,0,0,33672,31318
3260,4412,slum,1373,0,0,0,49484,39608
799,3839,slum,0,0,1,0,53292,2439
452,182,slum,377,0,0,0,56833,19001
2241,2280,slum,3283,0,1,0,39141,52684
2125,3297,slum,3764,0,0,0,14389,28524
3712,4101,slum,3589,0,0,0,36279,59499
1142,3755,middle,2017,0,1,0,29995,49624
