703018,3235994,middle,171627,3,1,14147.6,508238,1923469
313410,3335954,middle,172911,3,1,1807.25,286145,930489
206545,1926826,middle,408894,3,3,9790.15,445803,1426020
616843,1468231,middle,335238,2,2,0,606077,552343
506945,1216109,middle,130344,1,3,0,769976,509845
472033,2239194,middle,0,3,3,40261.6,638808,1588420
212424,1870813,middle,166422,3,3,1219.35,274387,1434289
658641,1839814,middle,403776,1,3,46087.8,667939,498573
619930,2917924,middle,206928,3,2,75598.8,815494,1027092
433710,1844910,middle,0,1,1,35172.0,613360,819826
467419,2193565,middle,378222,3,2,9374.49768023,640828,797957
298397,2747698,middle,0,2,1,101147.6,943238,1065837
763214,2505070,middle,10032,2,2,94330.2,909151,1352929
619081,915210,middle,364215,3,1,0,666247,974471
419847,1416102,middle,0,3,1,54000.0,707500,1386648
670263,3281508,middle,325416,2,3,1018.8,270376,733504
616106,1910413,middle,0,1,3,0,196059,748146
360935,2838818,middle,369324,3,3,158.927050162,518958,1826681
308662,1272423,middle,0,3,3,78467.0,829835,1213800
548533,3012022,middle,41505,1,3,47233.4,673667,1370166
336437,3682484,middle,14574,2,1,3874.2,327484,1119701
789379,1254032,middle,0,3,3,14265.6,508828,1336880
167809,3468043,middle,286644,2,3,0,75616,1149828
306737,1234745,middle,0,2,3,0,250158,454225
756211,2726934,middle,386715,2,3,0,66655,924847
234099,1128802,middle,0,3,1,14760.0,511300,1035475
239312,1099920,middle,56709,2,1,1585.55,281711,1706373
308508,1740223,middle,0,3,3,0,124314,1919103
440833,1909194,middle,0,2,1,95535.2,915176,1710545
362891,1822433,middle,0,1,3,4211.6,334232,1357101
598348,1180159,middle,106164,2,1,0,180068,561479
315442,2375673,middle,0,1,1,0,690680,1599757
655404,2841582,middle,332619,2,1,62540.6,750203,1227954
431239,3566037,middle,177390,3,2,3023.45,310469,1692983
599440,1533289,middle,408732,3,2,78556.2,830281,585717
606243,2486149,middle,309093,2,1,106150.8,968254,1941598
489151,3262148,middle,0,2,3,31494.8,594974,1690011
397741,2748708,middle,9402,3,1,6477.05,379541,504170
706396,1592447,middle,0,1,1,101386.6,944433,1503068
592438,1872001,middle,94362,3,2,54580.6,710403,649135
540104,2874508,middle,19326,3,1,59219.4,733597,1195910
309650,2188593,middle,0,1,2,0,171117,1600196
167478,1540237,middle,188706,3,2,0,597910,1880300
411197,2994730,middle,0,3,1,9764.0,445280,1316519
504899,1345694,middle,0,1,3,10337.85,456757,459695
519093,2736563,middle,96864,1,1,104899.4,961997,535699
408181,2808923,middle,0,3,1,0,344161,1007901
764881,956329,middle,0,2,3,37880.0,626900,1060860
392825,2011177,middle,234666,2,3,1640.5,282810,1634646
414324,2423106,middle,264630,1,3,0,135110,1935998
342616,1892371,middle,78399,1,2,3883.32689346,493059,1369121
328739,2702829,middle,293856,3,1,1107.9,272158,1897786
496889,2671164,middle,0,3,3,39592.4,635462,1289144
227846,882677,middle,314148,2,1,0,220716,1969972
567838,1614143,middle,436605,3,3,11809.25,486185,1753624
269712,1529468,middle,87711,3,1,0,555970,1142941
210414,3460597,middle,63048,1,1,0,195036,1624205
830281,2592972,middle,0,2,2,1917.9,288358,710291
791683,3209046,middle,0,2,3,0,172663,800190
338624,2656016,middle,0,2,2,7672.05,403441,1778926
438432,3031841,middle,43503,1,2,97177.2,923386,754779
494843,2502253,middle,436083,1,2,102041.2,947706,1073363
414130,1934848,middle,0,3,1,768.65,265373,775057
425008,2809470,middle,0,1,2,0,388964,1627573
455784,2286027,middle,350532,3,1,30555.4,590277,864778
410428,2752841,middle,507,2,1,0,202533,801099
675094,3041147,middle,0,1,1,7918.9,408378,564226
471612,2426248,middle,318285,1,1,108985.2,982426,1556350
267796,1454588,middle,162255,2,1,7145.8,392916,509088
362426,2145689,middle,0,3,2,1813.85,286277,1883539
818825,1540084,middle,136554,1,1,1284.94744166,682214,1786643
204748,1341999,middle,43944,3,3,0,213605,825628
296491,873605,middle,186372,3,2,11952.8559727,627010,1229238
442280,2226986,middle,325482,3,3,969.899150799,694928,865997
209592,1296771,middle,268461,3,2,6604.8,382096,1469580
397568,1488310,middle,0,1,2,28610.0,580550,1468459
519239,1518347,middle,241518,3,3,38885.4055661,730883,1075843
490896,1090292,middle,0,1,3,105182.8,963414,764934
488970,1416479,middle,409848,2,1,89750.2,886251,1287152
622647,1754772,middle,0,3,2,0,198051,1204868
594252,1420982,middle,339627,1,3,55060.2,712801,1317884
627859,3115379,middle,0,1,2,10141.7,452834,1344883
674190,1289646,middle,438525,2,2,0,166192,1143680
334733,1267105,middle,0,1,2,74565.0,810325,1070972
672417,1081251,middle,0,1,3,30807.4,591537,1713204
401470,2161493,middle,0,1,3,13292.8259063,930106,839349
787813,975453,middle,366000,2,3,84833.2,861666,657145
490720,3161379,middle,172383,3,1,92896.6,901983,1243824
517914,2430929,middle,81870,1,2,0,161348,1327510
493131,2090310,middle,422220,3,3,94688.6,910943,966931
477666,1243032,middle,72045,1,2,4747.55,344951,1136633
867079,2549424,middle,287385,2,1,0,306053,1403592
509342,1448073,middle,361197,3,1,2012.09306598,501464,1518058
198909,2561873,middle,0,1,3,0,107452,1504440
447931,2119712,middle,243903,1,1,0,478365,497821
383705,3579682,middle,0,1,2,92449.2,899746,1128600
417663,1202971,middle,302955,1,3,0,87429,736802
502998,1170608,middle,148005,1,2,92331.6,899158,1362871
351449,1180285,middle,327264,1,3,0,223088,1637479
402199,3588101,middle,0,3,3,74588.0,810440,1393772
381541,3219760,middle,152799,2,2,0,189383,842387
337068,2355952,middle,0,1,1,0,194827,1532041
375042,1973812,middle,0,3,3,15692.0,515960,613381
236825,2891790,middle,0,3,2,41643.4,645717,986312
785812,3271279,middle,151323,2,2,0,67836,1999814
679255,1281680,middle,0,1,1,111514.6,995073,1407216
180135,3229991,middle,0,1,2,2535.7,300714,1557874
594167,3168012,middle,363297,3,1,48164.4991439,731663,694700
267077,1880760,middle,114069,1,1,97124.0,923120,998796
681569,2252003,middle,0,3,2,37891.8,626959,607053
381493,3374682,middle,271785,2,2,11597.55,481951,598711
569992,2342270,middle,187242,1,1,0,709341,1382001
255271,1317049,middle,0,2,3,12364.9797924,688809,1922796
831627,1261430,middle,98313,1,2,99625.6,935628,1436394
654399,1786698,middle,0,2,3,956.05,269121,1041173
489383,802311,middle,0,1,2,5446.42780667,674487,879702
455741,1519526,middle,0,1,2,0,81775,1892766
323895,3227500,middle,0,2,3,10316.8,456336,544470
224828,2198353,middle,444966,3,2,11481.35,479627,1090554
239850,3082500,middle,335649,3,3,72533.2,800166,851432
375550,2833570,middle,0,2,3,53830.4,706652,858497
391262,1099800,middle,262686,3,2,84840.4,861702,1007476
390347,1135601,middle,0,3,1,67227.0,773635,1741496
478632,1326498,middle,79929,2,1,28710.2,581051,1680665
197309,2484879,middle,0,2,3,70172.8,788364,802480
410928,1040386,middle,46548,1,2,23693.8,555969,1131445
388527,3200130,middle,447537,1,3,0,127625,1942848
486863,760169,middle,53259,1,2,0,154261,1933508
752795,1840798,middle,169836,1,3,80370.4,839352,1584913
492123,3024696,middle,51414,1,2,0,153897,1602350
556330,3189272,middle,0,1,2,0,68900,700045
449902,1087784,middle,137955,2,1,50767.4,691337,1820398
293619,2892710,middle,0,1,1,6102.55,372051,962946
672260,2798668,middle,209523,2,2,0,249634,543830
460882,3444777,middle,0,3,2,0,938466,1605852
223355,2251770,middle,209013,3,1,0,98250,1286923
231180,1726664,middle,0,1,1,43253.8,653769,1387510
286471,2437095,middle,212340,3,1,65840.6,766703,1228832
540577,1805740,middle,272763,2,3,76209.009436,879424,1211273
278436,2084191,middle,0,2,3,0,45091,1611932
308007,1138447,middle,311886,3,1,0,246583,1787286
208074,2115681,middle,185652,3,2,105909.0,967045,1777715
270184,2854801,middle,0,1,1,0,162987,624366
182875,1060288,middle,0,2,3,72098.4,797992,1367983
300549,2566334,middle,123261,3,3,9491.6,439832,875279
453475,1266135,middle,155412,3,1,4157.4,333148,1675050
610873,1328677,middle,82659,2,1,4473.48821893,623189,986194
224982,2548585,middle,0,1,3,0,238842,1338565
426374,1760848,middle,0,3,1,0,468990,489888
741432,1965707,middle,0,3,2,332.1,256642,1004226
381512,2989569,middle,122400,2,3,0,83654,627187
579798,1743830,middle,247740,1,3,43841.6,656708,879414
182457,2637896,middle,0,1,1,0,178697,1317724
527509,2132487,middle,48084,3,3,32109.1365261,756882,840170
443941,1755920,middle,253929,2,2,5547.1,360942,566248
261949,1526511,middle,0,1,3,0,77668,1034583
183403,1332467,middle,110355,1,3,474.6,259492,831706
791228,3551281,middle,28203,2,1,0,464575,1431239
201545,2541938,middle,0,2,2,8496.69154563,457663,1226668
626589,1752928,middle,311424,3,1,37087.0,622935,1209919
238801,1164016,middle,0,2,3,0,190174,1092546
253852,2276469,middle,39096,1,3,12978.2,502391,868719
438717,2146911,middle,51231,3,3,72147.8,798239,814209
218039,1447165,middle,0,1,3,85511.8,865059,843537
457611,2053747,middle,0,2,3,0,704810,1979401
524884,1448263,middle,0,1,3,6721.75,384435,546419
647437,1470668,middle,167610,1,3,0,713734,1901816
266422,2194589,middle,449358,3,3,5323.85,356477,1621153
591362,3132940,middle,436773,1,2,21641.8,545709,1818499
701925,1681820,middle,0,3,3,67557.8,775289,1430345
344822,3078128,middle,234204,1,1,62083.4,747917,1504710
799614,1486607,middle,0,3,2,13305.0,504025,1389627
596502,1943643,middle,389904,3,3,0,121531,1614191
717757,2653305,middle,223059,2,2,6933.89907488,610749,1360557
256512,3033544,middle,391491,2,2,0,203537,640566
330387,1369174,middle,413979,3,1,0,108636,1801174
497662,2213086,middle,369633,2,2,60499.6,739998,1978313
621063,747052,middle,0,3,2,0,167507,1544010
218556,1793870,middle,396552,1,3,0,66570,1054135
804129,2484726,middle,0,2,1,6449.8,378996,1015545
466720,2126544,middle,144135,2,3,8606.6,422132,1110550
207320,2659619,middle,0,3,2,1995.25,289905,1349637
500179,2425287,middle,56286,2,3,7311.27451814,990300,1735166
287272,3087935,middle,363999,3,2,12369.65,497393,1658638
316961,2106500,middle,0,3,2,3570.9,321418,865257
556695,3000702,middle,98889,1,2,94205.2,908526,1681456
253548,2576157,middle,0,1,2,0,122096,623511
548453,2890840,middle,377265,2,2,59295.4,733977,1160578
705855,2316286,middle,80286,3,1,0,249065,1965805
356728,3089391,middle,254289,1,1,8928.65,428573,511385
835518,985938,middle,297780,1,3,3554.9,321098,1254471
599570,2039266,middle,14040,3,1,1030.12210533,648364,495812
554361,1252220,middle,0,2,1,0,917595,863279
618449,2376736,middle,0,3,1,7054.1,391082,553553
695041,2527291,middle,247842,1,1,62455.6,749778,1183871
314172,2320849,middle,200478,1,3,18231.2,528656,1240547
685865,1318776,middle,312072,1,2,71766.4,796332,1550238
335435,1282399,middle,0,2,3,0,235993,1608148
368082,2004579,middle,0,3,1,9228.15,434563,1640197
676564,2245209,middle,336429,2,2,0,849547,1512538
645862,1959802,middle,328107,2,2,275.15,255503,1996978
424736,3544209,middle,9423,2,2,99069.0,932845,1003106
532503,1556038,middle,0,1,1,82239.0,848695,859972
465286,1557381,middle,357807,2,2,19634.0395459,807090,1405907
418577,1160677,middle,270681,3,1,1001.25,270025,1229683
617014,2824776,middle,95862,3,2,11811.75,486235,1940223
288059,1986932,middle,0,2,3,82154.4,848272,1527162
501277,2332855,middle,69657,2,2,0,144368,1614826
402000,1824891,middle,70500,2,2,24149.4,558247,1929887
509589,1080768,middle,23622,2,3,111627.4,995637,724627
422392,813427,middle,0,2,2,0,294462,1103942
501148,737714,middle,166851,1,3,79220.2,833601,1397723
594309,945425,middle,212409,1,2,92956.8,902284,1062013
335715,1096188,middle,77211,1,1,20552.6,540263,1836780
625399,3505297,middle,0,1,2,78252.4,828762,1049008
558107,847613,middle,51537,3,2,1330.68760565,308322,681881
393933,1030518,middle,59922,3,2,103959.0,957295,1383038
567435,1575291,middle,356451,3,3,33030.8,602654,1832594
365347,2640032,middle,0,2,1,34483.8,609919,1409255
435179,1784003,middle,116400,2,2,42751.4,651257,545775
805617,1131612,middle,313215,2,3,44498.8,659994,485413
358847,1511261,middle,309543,3,2,75470.0,814850,1357437
600791,1609814,middle,412701,2,2,82695.8,850979,1226136
525801,3058133,middle,0,2,2,0,87038,1470709
651613,902442,middle,103305,1,2,14189.8,508449,1524858
728281,3455308,middle,180951,3,2,112148.6,998243,1843260
318051,1340232,middle,339771,3,1,0,913288,1781842
627875,2227738,middle,0,3,2,6694.20744726,901758,1242920
160812,2621118,middle,349773,3,3,0,318872,1490599
601127,755880,middle,180543,2,1,0,206810,1063616
214585,1019561,middle,0,1,3,0,170369,921958
663861,1316928,middle,396801,2,3,0,175778,1798163
631412,2587485,middle,174108,2,3,67176.0,773380,1238081
343101,1840554,middle,307227,2,3,9612.6,442252,923523
760491,1584040,middle,0,1,1,0,131573,787200
389132,2445156,middle,303513,3,1,62559.2394333,815902,1778187
418177,1466537,middle,0,1,2,19454.0,534770,1561634
544011,1311473,middle,347445,2,2,10089.55,451791,1887545
553580,3271090,middle,13749,1,1,0,149059,919470
219944,885498,middle,0,2,1,0,184607,1934478
311868,1995845,middle,40776,3,2,0,157785,725319
584357,2722415,middle,0,1,1,21716.128388,688024,496985
244617,1714175,middle,367875,3,3,7960.25,409205,647946
189623,1708166,middle,123894,2,3,0,226881,1049582
743827,1643182,middle,0,3,2,0,146423,768786
372842,2497787,middle,311829,1,2,1294.6,275892,643256
630488,2194309,middle,270582,1,3,1193.87622168,420997,1273799
699198,871527,middle,0,2,2,0,90661,1079836
362123,982375,middle,0,2,3,92015.6,897578,523313
610935,3499102,middle,164889,3,3,0,750406,1599625
501847,2754595,middle,226458,3,1,80073.6,837868,1120052
257088,2015954,middle,0,3,2,86145.4,868227,1346569
215766,1211045,middle,144312,1,3,29958.6,587293,1527399
167176,1392781,middle,0,3,2,63538.8,755194,951097
441220,937207,middle,372156,3,2,19402.2,534511,1033501
825969,1487608,middle,156123,3,3,11034.45,470689,884483
262226,3077984,middle,373575,2,1,10770.2,465404,1628098
588657,990097,middle,0,3,1,0,148945,1541770
498115,943645,middle,82185,3,2,27350.0,574250,848087
271973,1069944,middle,99423,2,1,5344.15,356883,1380296
217537,1634125,middle,0,2,3,0,419082,783947
218325,1478456,middle,0,3,2,0,250524,520207
426888,3210846,middle,69477,3,1,8148.9,412978,584780
458294,1823482,middle,112863,2,2,13143.8,503219,898178
257215,2649451,middle,116379,3,2,26325.0,569125,1791805
655362,911439,middle,0,1,2,8050.6,411012,1670951
603324,1527142,middle,32367,1,3,0,385998,1917047
343119,1940421,middle,0,3,1,36250.4,618752,826092
262750,1895808,middle,0,1,2,63980.0,757400,550901
864983,749304,middle,319350,2,3,61372.4,744362,1046100
510405,2172612,middle,263601,1,2,0,483929,1404855
555942,1970192,middle,362601,2,1,9904.5,448090,1068463
425185,793978,middle,441315,3,1,111307.6,994038,677357
827054,3390119,middle,5901,1,2,0,225687,1274533
556383,1573303,middle,0,3,3,0,162600,1062513
584148,2536574,middle,0,3,3,108201.8,978509,500243
426492,1796775,middle,221559,3,3,0,508228,1295092
509620,3120296,middle,34005,2,3,6102.6,372052,1226422
651438,2440832,middle,0,3,3,159.6,253192,1204621
698423,1048119,middle,0,2,3,0,90273,526460
576367,3137031,middle,0,3,2,108424.0,979620,686184
536828,2170100,middle,307857,2,2,283.779782312,452744,451192
600641,763832,middle,0,3,2,53182.8,703414,1670313
666776,1416602,middle,133749,2,2,56620.2,720601,1627913
242528,2023333,middle,0,1,1,41857.0,646785,1306645
425339,3103836,middle,336084,3,1,0,760476,1164453
216356,1137286,middle,59373,2,3,0,158051,1835381
678284,2971510,middle,167487,2,2,0,218938,928835
330958,870894,middle,0,2,2,0,933396,1239867
777286,1415554,middle,225285,3,3,5982.1,369642,1275790
704124,1761517,middle,0,2,3,0,175630,1047425
671903,3063043,middle,300120,2,2,86464.8,869824,675223
744789,1318119,middle,0,2,3,26212.4,568562,1001713
285314,2226242,middle,140796,1,2,9066.2,431324,1607512
845039,887475,middle,0,3,2,10431.55,458631,1378601
228440,1338088,middle,0,1,1,55474.6,714873,454825
546844,2607935,middle,192375,2,3,6643.66266489,514037,1647059
406588,3584241,middle,55854,3,3,0,130900,1399278
169400,2715402,middle,0,2,2,74318.2,809091,1401760
412827,3110392,middle,37266,1,1,45983.6,667418,1758282
422814,2129046,middle,141312,2,3,36846.8,621734,1462481
632655,778624,middle,0,1,2,9180.63888182,587678,1973448
694028,3451089,middle,298140,3,1,11130.6,472612,1741512
625920,2177784,middle,0,1,2,2301.05,296021,1921416
766358,2571113,middle,219408,3,1,0,59499,1311039
565064,1905262,middle,370455,2,2,65936.6,767183,1850283
433143,2260195,middle,4980,1,1,0,198807,1504717
486670,1210395,middle,295572,2,1,3807.55,326151,1528354
342572,2468661,middle,60954,1,1,0,166434,1441542
496655,3343858,middle,0,3,2,25130.6,563153,1415376
544354,1788896,middle,241020,2,1,13016.8,502584,1510741
462102,2515591,middle,336300,1,3,28839.2,581696,1643463
641001,1971569,middle,0,3,3,104418.2,959591,1790925
260258,2855359,middle,47616,2,3,0,188815,768651
561537,2231225,middle,104631,3,2,9485.69464676,616967,695180
307660,3589514,middle,201195,3,2,0,485859,863766
660518,1187726,middle,145047,1,3,1377.7,277554,1525231
696714,1530823,middle,10776,1,2,62779.2,751396,1800606
384542,2764816,middle,0,3,2,65721.4,766107,892810
177789,1252808,middle,126240,3,3,0,51070,929788
423496,891251,middle,415911,1,3,72629.0,800645,1629432
419278,3364387,middle,32580,3,3,65502.6,765013,463001
210797,3113651,middle,0,3,3,20421.3052557,555662,703145
360292,1106004,middle,411666,2,3,105932.8,967164,509761
404256,1628381,middle,0,1,2,30258.4,588792,678856
212679,924919,middle,0,2,2,34156.6,608283,1095246
463259,3805873,middle,157668,3,1,11310.75,476215,955862
587278,1129015,middle,35175,2,2,86880.2,871901,928181
474561,1182649,middle,0,3,1,54584.4,710422,1493055
628266,860879,middle,295287,1,3,81753.4,846267,468263
449844,2730461,middle,90678,2,2,1049.05,270981,1143617
586451,1729995,middle,0,2,2,10092.55,451851,1514319
310827,1493468,middle,0,3,1,0,194629,515084
235792,2252099,middle,0,2,3,78915.4,832077,1078862
769865,1745934,middle,0,2,1,0,50339,1691703
634482,801098,middle,278100,3,3,4641.7,342834,1761301
398616,2308163,middle,418053,1,3,58653.4,730767,512281
400067,3039358,middle,194520,1,1,882.319738894,341665,1053098
654007,793547,middle,0,3,1,108447.2,979736,1236098
665547,1544513,middle,331239,2,1,97180.8,923404,689417
316526,3144540,middle,0,2,2,3555.25,321105,903852
621366,1773403,middle,442380,1,3,0,259225,1977101
648363,2649250,middle,119811,1,2,0,175088,1964763
221274,1749951,middle,87165,1,3,96856.2,921781,1042796
658857,2001575,middle,253956,2,3,4461.0,339220,477254
648983,2964223,middle,0,2,3,0,217341,588511
489782,2941937,middle,0,3,1,0,200946,1841042
467493,1627013,middle,159138,3,1,39375.6,634378,1607137
259089,2347795,middle,0,3,2,31818.4,596592,1139692
361824,2716049,middle,176877,3,3,83088.0,852940,1361084
535510,2421938,middle,0,2,3,3600.15,322003,1822489
657497,2413949,middle,0,2,2,0,208999,516580
337236,1180069,middle,0,3,2,0,89061,1804760
372622,1779106,middle,127179,2,1,15599.8,515499,1628889
465930,1541397,middle,0,2,2,0,244808,1958370
210105,1989365,middle,0,2,3,80229.2,838646,697711
